Centaur Zendo round 6 (training)
round_id : db9b8d20a88348cd8c8588b6205be0d1
written  : 2026-09-04 13:13:02Z
presented=444  answered=444  correct=30  skipped=0
client answer latency: mean 0.121 ms  median 0.101 ms  max 7.932 ms  (n=444)

 idx  name          clue                                      answer                                    score
------------------------------------------------------------------------------------------------------------
   0  sarn          s4381                                     since some something she                  0
   1  sarn          c6826                                     company companies can country             0
   2  sarn          b436463                                   being back brought based beating best     0
   3  sarn          c433963                                   could come city complaints company care   0
   4  sarn          f53251                                    family from for friend few                0
   5  sarn          s119248                                   she say smartphone set since something    0
   6  sarn          f242                                      for first few                             0
   7  sarn          g642532                                   germany great get ground game got         0
   8  sarn          p34734                                    porch palmer proving postal picture       1
   9  sarn          f63231                                    following from for find few               0
  10  sarn          d52763                                    dump dang daughter derived down           0
  11  sarn          l13253                                    lot like let longer life                  0
  12  sarn          m376743                                   more majority minutes machines might ma…  0
  13  sarn          h1662                                     his history himself has                   0
  14  sarn          w23432                                    was with would what who                   0
  15  sarn          w515                                      wanted was worked                         0
  16  sarn          l15542                                    lot longer listen later let               0
  17  sarn          h446                                      house hours history                       0
  18  sarn          b736693                                   becoming back brought beating backgroun…  0
  19  sarn          c63244                                    company come can could court              0
  20  sarn          w422352                                   would was who with wanted way             0
  21  sarn          p662871                                   prudent problem put pervasive proving p…  0
  22  sarn          b535                                      behind back beyond                        0
  23  sarn          m538                                      making more marketing                     0
  24  sarn          g353                                      game ground give                          0
  25  sarn          t31443                                    this the their think they                 0
  26  sarn          m26764                                    may minutes majority medical might        0
  27  sarn          r5234                                     reason rein real right                    0
  28  sarn          c9646                                     complaints company could country          0
  29  sarn          t434132                                   their this think the they that            0
  30  sarn          w115                                      was who wanted                            0
  31  sarn          t65524                                    talking things trying the their           0
  32  sarn          r255                                      rein reason rights                        0
  33  sarn          a686                                      another alongside article                 0
  34  sarn          g531                                      ground game get                           0
  35  sarn          d54456                                    dump deck doing disdain derived           1
  36  sarn          p364                                      porch prudent palmer                      1
  37  sarn          p86375                                    pervasive prudent porch proving pushing   1
  38  sarn          b642                                      brought being but                         0
  39  sarn          g1615                                     get germany got ground                    0
  40  sarn          t54453                                    talking their think things this           0
  41  sarn          d47944                                    deck daughter dynamic doing death         0
  42  sarn          s2334                                     she some said since                       0
  43  sarn          h538                                      having have hydraulic                     0
  44  sarn          t543335                                   talking their this they time things       0
  45  sarn          a5855                                     around alongside almost action            0
  46  sarn          p7657                                     proving prudent pushing peaceful          1
  47  sarn          t744                                      teaching their think                      0
  48  sarn          d1236                                     day dang down derived                     1
  49  sarn          l27824                                    lot launched livestock let later          0
  50  sarn          d13896                                    day down descend dynamic derived          1
  51  sarn          e524                                      enough end early                          0
  52  sarn          h364465                                   have history house hours himself having   0
  53  sarn          a3717                                     also articles and argument                0
  54  sarn          t531245                                   talking this the that their things        0
  55  sarn          t341235                                   this their the that they talking          0
  56  sarn          b5224                                     behind but big being                      0
  57  sarn          d2115                                     dang day due dump                         1
  58  sarn          d7413                                     daughter deck day down                    0
  59  sarn          p1254                                     put per pushing palmer                    0
  60  sarn          b453439                                   being behind back based best background   0
  61  sarn          s3524                                     some should she since                     0
  62  sarn          b944533                                   background being based behind back best   0
  63  sarn          g3575                                     game ground grateful groups               0
  64  sarn          w3433                                     with would what when                      0
  65  sarn          e4262                                     early end english eat                     0
  66  sarn          c5554                                     change course coming could                0
  67  sarn          f68783                                    following favourite favorite featuring …  0
  68  sarn          p643245                                   prudent palmer porch put picture pushing  0
  69  sarn          b952                                      background behind but                     0
  70  sarn          g3326                                     game give get germany                     0
  71  sarn          f462655                                   first following for friends family frie…  0
  72  sarn          w1124                                     was who way would                         0
  73  sarn          r423                                      reason rein real                          0
  74  sarn          f254                                      for family first                          0
  75  sarn          p737                                      proving porch peaceful                    1
  76  sarn          l241                                      lot later let                             0
  77  sarn          g21843                                    get got godfather great game              0
  78  sarn          l44675                                    later least leading launched longer       0
  79  sarn          p6245                                     prudent put palmer pushing                0
  80  sarn          e4874                                     early education explains enjoy            0
  81  sarn          t126254                                   the that talking they things their        0
  82  sarn          b5254                                     behind but beyond being                   0
  83  sarn          f633363                                   following from find four friends face     0
  84  sarn          d4857                                     deck descend dump daughter                0
  85  sarn          g242133                                   get great got god game give               0
  86  sarn          h245                                      his house having                          0
  87  sarn          b3726                                     back becoming but brought                 0
  88  sarn          g23423                                    get game great got give                   0
  89  sarn          e4879                                     early education explains exhausting       0
  90  sarn          c5872                                     change companies children can             0
  91  sarn          r52144                                    reason rein rural right ready             0
  92  sarn          a4613                                     about another and also                    0
  93  sarn          g662324                                   germany granted get game got great        0
  94  sarn          p54274                                    pushing palmer put proving picture        0
  95  sarn          p242                                      put palmer per                            0
  96  sarn          f1134                                     for few from first                        0
  97  sarn          d3431                                     down deck does day                        0
  98  sarn          h44122                                    house hours his has had                   0
  99  sarn          p473                                      palmer proving porch                      1
 100  sarn          p1572                                     put pushing proving per                   0
 101  sarn          a435364                                   about also around able another after      0
 102  sarn          m542594                                   making might may months manuscript money  0
 103  sarn          b3224                                     back but big being                        0
 104  sarn          g1246                                     get got great germany                     0
 105  sarn          c54772                                    change could children consider can        0
 106  sarn          e266944                                   end english exactly exhausting early en…  0
 107  sarn          r6751                                     ransom reaction reason rural              0
 108  sarn          m44636                                    might money minutes more medical          0
 109  sarn          e869888                                   education english exhausting edinburgh …  0
 110  sarn          r12346                                    rural rein real reason ransom             0
 111  sarn          r85647                                    reactive reason ransom right reaction     0
 112  sarn          g42323                                    great get game got give                   0
 113  sarn          s6281                                     special she something say                 0
 114  sarn          d2362                                     dang down derived day                     0
 115  sarn          b24533                                    but being behind back best                0
 116  sarn          t3226                                     this the that talking                     0
 117  sarn          l126                                      lot let leading                           0
 118  sarn          l12252                                    lot let law longer low                    0
 119  sarn          t254164                                   the talking their two towards think       0
 120  sarn          b971                                      background becoming but                   0
 121  sarn          w4445                                     would world while wanted                  0
 122  sarn          b426453                                   being but brought based behind back       0
 123  sarn          r53342                                    reason real read right rein               0
 124  sarn          h56764                                    having history hospital himself house     0
 125  sarn          a2496                                     and about authorized another              0
 126  sarn          l523                                      longer lot like                           0
 127  sarn          a22547                                    and are around about articles             0
 128  sarn          e229466                                   end eat exhausting early english exactly  0
 129  sarn          s4236                                     since she some special                    0
 130  sarn          e654267                                   english enough early end exactly explai…  0
 131  sarn          c42217                                    could can car cut children                0
 132  sarn          m3641                                     more minutes might may                    0
 133  sarn          p4632                                     palmer prudent porch put                  0
 134  sarn          e258888                                   end enough education edinburgh explorin…  0
 135  sarn          w27332                                    was watching with what who                0
 136  sarn          r145                                      rural reason rights                       0
 137  sarn          e967                                      exhausting english explains               0
 138  sarn          e972                                      exhausting explains end                   0
 139  sarn          g233                                      get game give                             0
 140  sarn          t14333                                    the their this they time                  0
 141  sarn          r4761                                     reason reaction ransom rural              0
 142  sarn          d83433                                    descend down deck does days               0
 143  sarn          d3356                                     down does dump derived                    0
 144  sarn          b3444                                     back being based black                    0
 145  sarn          h4322                                     house have his has                        0
 146  sarn          e2697                                     end english exhausting explains           0
 147  sarn          d368                                      down derived descend                      1
 148  sarn          h5353                                     having have handle home                   0
 149  sarn          l538345                                   longer like livestock life later listen   0
 150  sarn          p3266                                     porch put prudent problem                 0
 151  sarn          c752                                      children change can                       0
 152  sarn          t16433                                    the talking their this they               0
 153  sarn          d4486                                     deck doing descend derived                1
 154  sarn          s211537                                   she say set should some security          0
 155  sarn          a8773                                     alongside articles argument also          0
 156  sarn          g4137                                     great get game grateful                   0
 157  sarn          m644346                                   minutes might money more music medical    0
 158  sarn          m17922                                    may majority manuscript man men           0
 159  sarn          f3243                                     from for first find                       0
 160  sarn          h761657                                   hospital history his himself having hon…  0
 161  sarn          c6388                                     company come companies countries          0
 162  sarn          e79978                                    explains exhausting exhaustion equality…  0
 163  sarn          d35936                                    down dump dynamic does derived            0
 164  sarn          e827485                                   education end explains early edinburgh …  0
 165  sarn          r372632                                   real reaction rein ransom read right      0
 166  sarn          e736965                                   explains each english exhausting exactl…  0
 167  sarn          r447241                                   reason right reaction rein ready rural    0
 168  sarn          w4314                                     would with was world                      0
 169  sarn          s415375                                   since she should some security second     0
 170  sarn          e427                                      early end explains                        0
 171  sarn          e69672                                    english exhausting exactly explains end   0
 172  sarn          s36682                                    some special society something she        0
 173  sarn          e98949                                    exhausting education exhaustion early e…  0
 174  sarn          d141542                                   day deck due dump doing dang              1
