Centaur Zendo round 5 (training)
round_id : d2085c53a8314134a95be3b3828b9b1b
written  : 2026-09-04 13:57:00Z
presented=350  answered=350  correct=103  skipped=0
client answer latency: mean 0.172 ms  median 0.161 ms  max 0.723 ms  (n=350)

 idx  name          clue                                      answer                                    score
------------------------------------------------------------------------------------------------------------
   0  LegoZendo     G7                                        ~~~BB~~~CCC~~~~DDDGGG~~~~~~FF~~~\nFFFBB…  0
   1  LegoZendo     A7                                        ~~~AA~~~BBB~~~~CCCDDD~~~~~~FF~~~\nFFFAA…  0
   2  LegoZendo     W11                                       ~~~BB~~~CCC~~~~DDDFFF~~~~~~GG~~~\nGGGBB…  0
   3  LegoZendo     X8                                        ~~~BB~~~CCC~~~~XXXDDD~~~~~~FF~~~\nFFFBB…  0
   4  LegoZendo     U1                                        BB-------------------CC---------DD-----…  0
   5  LegoZendo     D0                                        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\nDDD~D…  1
   6  LegoZendo     D1                                        DD-------------------BB---------CC-----…  0
   7  LegoZendo     M10                                       BB-------------------MM---------CC-----…  0
   8  LegoZendo     P9                                        BB-------------------CC---------PP-----…  0
   9  LegoZendo     E2                                        ~~~BB~~~CCC~~~~DDDFFF~~~~~~EE~~~\nEEEBB…  1
  10  LegoZendo     V8                                        ........................BBB...\n.BBB.VV…  0
  11  LegoZendo     H6                                        ........................BBB...\n.BBB.CC…  0
  12  LegoZendo     C5                                        ........................BBB...\n.BBB.DD…  0
  13  LegoZendo     P0                                        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\nPPP~P…  1
  14  LegoZendo     R2                                        ~~~BB~~~CCC~~~~DDDFFF~~~~~~RR~~~\nRRRBB…  1
  15  LegoZendo     E4                                        ........................BBB...\n.BBB.CC…  0
  16  LegoZendo     L9                                        ~~~BB~~~CCC~~~~DDDLLL~~~~~~FF~~~\nFFFBB…  0
  17  LegoZendo     B6                                        ~~~BB~~~CCC~~~~DDDFFF~~~~~~GG~~~\nGGGBB…  0
  18  LegoZendo     D9                                        ~~~BB~~~CCC~~~~FFFGGG~~~~~~HH~~~\nHHHBB…  0
  19  LegoZendo     A4                                        ~~~BB~~~CCC~~~~AAADDD~~~~~~FF~~~\nFFFBB…  0
  20  LegoZendo     A0                                        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\nAAA~A…  1
  21  LegoZendo     L6                                        BB-------------------CC---------DD-----…  0
  22  LegoZendo     H7                                        HH-------------------BB---------CC-----…  0
  23  LegoZendo     E9                                        BB-------------------EE---------CC-----…  0
  24  LegoZendo     V2                                        ~~~BB~~~CCC~~~~DDDFFF~~~~~~VV~~~\nVVVBB…  1
  25  LegoZendo     Z1                                        BB-------------------CC---------DD-----…  0
  26  LegoZendo     G0                                        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\nGGG~G…  1
  27  LegoZendo     J5                                        ........................BBB...\n.BBB.CC…  0
  28  LegoZendo     J9                                        ........................BBB...\n.BBB.CC…  0
  29  LegoZendo     J5                                        ........................BBB...\n.BBB.CC…  0
  30  LegoZendo     T1                                        ........................BBB...\n.BBB.CC…  0
  31  LegoZendo     I11                                       ........................BBB...\n.BBB.CC…  0
  32  LegoZendo     L3                                        ........................LLL...\n.LLL.BB…  1
