Centaur Zendo round 3 (training)
round_id : 887fc922212c40648bfcff0ab8510c7b
written  : 2026-09-02 13:55:37Z
presented=357  answered=357  correct=33  skipped=0
client answer latency: mean 0.099 ms  median 0.093 ms  max 0.213 ms  (n=358)

 idx  name          clue                                      answer                                    score
------------------------------------------------------------------------------------------------------------
   0  LegoZendo     E3                                        EEE.EEE.EEE.EEE.EEE.EEE.\nEEE.EEE.EEE.E…  0
   1  LegoZendo     I11                                       III.III.III.III.III.III.\nIII.III.III.I…  0
   2  LegoZendo     T0                                        TTT.TTT.TTT.TTT.TTT.TTT.\nTTT.TTT.TTT.T…  1
   3  LegoZendo     W7                                        WWW.WWW.WWW.WWW.WWW.WWW.\nWWW.WWW.WWW.W…  0
   4  LegoZendo     E3                                        EEE.EEE.EEE.EEE.EEE.EEE.\nEEE.EEE.EEE.E…  0
   5  LegoZendo     X10                                       XXX.XXX.XXX.XXX.XXX.XXX.\nXXX.XXX.XXX.X…  0
   6  LegoZendo     C11                                       CCC.CCC.CCC.CCC.CCC.CCC.\nCCC.CCC.CCC.C…  0
   7  LegoZendo     M0                                        MMM.MMM.MMM.MMM.MMM.MMM.\nMMM.MMM.MMM.M…  1
   8  LegoZendo     G7                                        GGG.GGG.GGG.GGG.GGG.GGG.\nGGG.GGG.GGG.G…  0
   9  LegoZendo     S6                                        SSS.SSS.SSS.SSS.SSS.SSS.\nSSS.SSS.SSS.S…  0
  10  LegoZendo     E1                                        EEE.EEE.EEE.EEE.EEE.EEE.\nEEE.EEE.EEE.E…  0
  11  LegoZendo     E11                                       EEE.EEE.EEE.EEE.EEE.EEE.\nEEE.EEE.EEE.E…  0
  12  LegoZendo     H7                                        HHH.HHH.HHH.HHH.HHH.HHH.\nHHH.HHH.HHH.H…  0
  13  LegoZendo     S0                                        SSS.SSS.SSS.SSS.SSS.SSS.\nSSS.SSS.SSS.S…  1
  14  LegoZendo     E2                                        EEE.EEE.EEE.EEE.EEE.EEE.\nEEE.EEE.EEE.E…  0
  15  LegoZendo     K3                                        KKK.KKK.KKK.KKK.KKK.KKK.\nKKK.KKK.KKK.K…  0
