Centaur Zendo round 3 (training)
round_id : 7d71ea0130674b92b84639f1c51f0275
written  : 2026-09-02 10:41:50Z
presented=428  answered=405  correct=15  skipped=23
client answer latency: mean 0.108 ms  median 0.102 ms  max 1.660 ms  (n=428)

 idx  name          clue                                      answer                                    score
------------------------------------------------------------------------------------------------------------
   0  quilm         12 6                                      775111 388904                             0
   1  quilm         13 5                                      00011 88888                               1
   2  quilm         15 4                                      0011 8888                                 0
   3  quilm         7 3                                       000 888                                   0
   4  quilm         11 3                                      000 888                                   0
   5  quilm         7 3                                       111 888                                   0
   6  quilm         13 5                                      00000 88888                               0
   7  quilm         16 5                                      00011 88888                               0
   8  quilm         19 6                                      775111 388904                             0
   9  quilm         11 3                                      111 888                                   0
  10  quilm         13 4                                      0011 8888                                 0
  11  quilm         7 3                                       011 889                                   0
  12  quilm         19 6                                      000011 888888                             0
  13  quilm         23 6                                      775111 388904                             0
  14  quilm         15 5                                      00011 88888                               0
  15  quilm         9 3                                       000 888                                   0
  16  quilm         5 3                                       000 888                                   0
  17  quilm         12 6                                      000011 888888                             0
  18  quilm         18 5                                      00011 88888                               0
  19  quilm         13 5                                      05411 08877                               0
  20  quilm         13 5                                      01111 88888                               0
  21  quilm         6 3                                       000 888                                   0
  22  quilm         9 3                                       111 888                                   0
  23  quilm         16 4                                      0011 8888                                 0
  24  quilm         13 6                                      775111 388904                             0
  25  quilm         10 3                                      000 888                                   0
  26  quilm         9 5                                       00011 88888                               0
  27  quilm         12 4                                      0011 8888                                 1
  28  quilm         12 5                                      00011 88888                               0
  29  quilm         8 3                                       000 888                                   0
  30  quilm         10 3                                      111 888                                   0
  31  quilm         9 4                                       0011 8888                                 0
  32  quilm         12 4                                      0000 8888                                 0
  33  quilm         7 3                                       011 988                                   0
  34  quilm         14 5                                      00011 88888                               0
  35  quilm         13 6                                      000011 888888                             0
  36  quilm         15 5                                      00000 88888                               0
  37  quilm         23 6                                      000011 888888                             0
  38  quilm         10 5                                      00011 88888                               0
  39  quilm         8 6                                       775111 388904                             0
  40  quilm         8 3                                       111 888                                   0
  41  quilm         16 4                                      0000 8888                                 0
  42  quilm         8 3                                       011 889                                   0
  43  quilm         15 6                                      775111 388904                             0
  44  quilm         8 3                                       011 988                                   0
  45  quilm         6 3                                       111 888                                   0
  46  quilm         13 4                                      0000 8888                                 0
  47  quilm         5 3                                       111 888                                   0
  48  quilm         20 6                                      775111 388904                             0
  49  quilm         22 6                                      775111 388904                             0
  50  quilm         13 6                                      000000 888888                             0
  51  quilm         6 3                                       011 889                                   0
  52  quilm         18 6                                      775111 388904                             1
  53  quilm         10 3                                      011 889                                   1
  54  quilm         9 5                                       00000 88888                               0
  55  quilm         14 4                                      0011 8888                                 0
  56  quilm         16 5                                      00000 88888                               0
  57  quilm         12 5                                      00000 88888                               0
  58  quilm         10 4                                      0011 8888                                 0
  59  quilm         18 5                                      00000 88888                               0
  60  quilm         11 3                                      011 889                                   0
  61  quilm         20 5                                      00011 88888                               0
  62  quilm         11 4                                      0011 8888                                 0
  63  quilm         16 4                                      5411 8877                                 0
  64  quilm         6 4                                       0011 8888                                 0
  65  quilm         13 6                                      054110 088877                             0
  66  quilm         7 3                                       888 011                                   0
  67  quilm         6 4                                       0000 8888                                 0
  68  quilm         10 5                                      00000 88888                               0
  69  quilm         11 6                                      775111 388904                             0
  70  quilm         12 3                                      000 888                                   0
  71  quilm         6 4                                       5411 8877                                 0
  72  quilm         20 5                                      00000 88888                               0
  73  quilm         9 6                                       775111 388904                             0
  74  quilm         7 4                                       0011 8888                                 0
  75  quilm         14 5                                      00000 88888                               0
  76  quilm         13 5                                      00011 88887                               0
  77  quilm         14 5                                      05411 08877                               0
  78  quilm         20 5                                      05411 08877                               0
  79  quilm         7 3                                       541 887                                   0
  80  quilm         20 5                                      01111 88888                               0
  81  quilm         18 5                                      05411 08877                               0
  82  quilm         5 3                                       011 889                                   0
  83  quilm         14 4                                      0000 8888                                 0
  84  quilm         7 3                                       011 888                                   0
  85  quilm         18 5                                      01111 88888                               0
  86  quilm         9 3                                       011 889                                   0
  87  quilm         11 4                                      0000 8888                                 0
  88  quilm         20 5                                      00011 88887                               0
  89  quilm         16 5                                      05411 08877                               0
  90  quilm         13 6                                      111111 888888                             0
  91  quilm         11 3                                      011 988                                   0
  92  quilm         20 5                                      11111 88888                               0
  93  quilm         16 6                                      775111 388904                             0
  94  quilm         13 5                                      11111 88888                               0
  95  quilm         8 4                                       0011 8888                                 0
  96  quilm         9 3                                       011 988                                   0
  97  quilm         10 4                                      0000 8888                                 0
  98  quilm         13 4                                      5411 8877                                 0
  99  quilm         11 3                                      888 011                                   0
 100  quilm         6 3                                       011 988                                   0
 101  quilm         14 4                                      5411 8877                                 0
 102  quilm         9 3                                       888 011                                   0
 103  quilm         7 5                                       00011 88888                               0
 104  quilm         5 3                                       011 988                                   0
 105  quilm         10 3                                      011 988                                   0
 106  quilm         15 5                                      05411 08877                               0
 107  quilm         17 6                                      775111 388904                             0
 108  quilm         17 5                                      00011 88888                               0
 109  quilm         23 6                                      000000 888888                             0
 110  quilm         16 4                                      0111 8888                                 1
 111  quilm         12 3                                      111 888                                   0
 112  quilm         8 6                                       000011 888888                             0
 113  quilm         12 3                                      011 889                                   0
 114  quilm         10 6                                      775111 388904                             0
 115  quilm         12 3                                      011 988                                   0
 116  quilm         9 3                                       541 887                                   0
 117  quilm         16 4                                      0011 8887                                 0
 118  quilm         11 4                                      5411 8877                                 0
 119  quilm         18 6                                      000011 888888                             0
 120  quilm         7 3                                       000 000                                   0
 121  quilm         13 4                                      0111 8888                                 0
 122  quilm         16 5                                      01111 88888                               0
 123  quilm         7 5                                       00000 88888                               0
 124  quilm         16 4                                      1111 8888                                 0
 125  quilm         13 5                                      00000 00000                               0
 126  quilm         11 5                                      00011 88888                               0
 127  quilm         19 6                                      000000 888888                             0
 128  quilm         18 6                                      000000 888888                             0
 129  quilm         9 3                                       011 888                                   0
 130  quilm         14 4                                      0111 8888                                 0
 131  quilm         12 4                                      5411 8877                                 0
 132  quilm         10 4                                      5411 8877                                 0
 133  quilm         8 4                                       0000 8888                                 0
 134  quilm         7 4                                       0000 8888                                 0
 135  quilm         13 5                                      99999 99999                               0
 136  quilm         15 4                                      0000 8888                                 0
 137  quilm         15 4                                      5411 8877                                 0
 138  quilm         19 5                                      00011 88888                               0
 139  quilm         15 5                                      01111 88888                               0
 140  quilm         8 5                                       00011 88888                               0
 141  quilm         8 3                                       888 011                                   0
 142  quilm         12 4                                      0111 8888                                 0
 143  quilm         15 5                                      00011 88887                               0
 144  quilm         6 3                                       888 011                                   0
 145  quilm         11 4                                      0111 8888                                 0
 146  quilm         11 3                                      541 887                                   0
 147  quilm         8 4                                       5411 8877                                 0
 148  quilm         7 3                                       999 999                                   0
 149  quilm         19 5                                      00000 88888                               0
 150  quilm         16 5                                      00011 88887                               0
 151  quilm         9 6                                       000011 888888                             0
 152  quilm         7 5                                       05411 08877                               0
 153  quilm         10 3                                      888 011                                   0
 154  quilm         5 3                                       888 011                                   0
 155  quilm         7 3                                       123 456                                   0
 156  quilm         15 5                                      11111 88888                               0
 157  quilm         13 5                                      12345 67890                               0
 158  quilm         13 6                                      000000 000000                             0
 159  quilm         10 6                                      000011 888888                             0
 160  quilm         17 6                                      000011 888888                             0
 161  quilm         19 5                                      05411 08877                               0
 162  quilm         10 4                                      0111 8888                                 0
 163  quilm         15 4                                      0111 8888                                 0
 164  quilm         19 5                                      01111 88888                               0
 165  quilm         21 6                                      775111 388904                             0
 166  quilm         16 4                                      0000 0000                                 0
 167  quilm         12 6                                      000000 888888                             0
 168  quilm         9 5                                       05411 08877                               0
 169  quilm         9 3                                       000 000                                   0
 170  quilm         8 4                                       0111 8888                                 0
 171  quilm         6 3                                       541 887                                   1
 172  quilm         6 4                                       0111 8888                                 0
 173  quilm         9 3                                       999 999                                   0
 174  quilm         18 5                                      00011 88887                               0
 175  quilm         13 5                                      None                                      0
 176  quilm         8 3                                       541 887                                   0
 177  quilm         6 3                                       011 888                                   0
 178  quilm         11 3                                      011 888                                   1
 179  quilm         6 3                                       000 000                                   0
 180  quilm         20 5                                      00000 00000                               0
 181  quilm         14 5                                      01111 88888                               0
 182  quilm         17 5                                      00000 88888                               0
 183  quilm         7 5                                       01111 88888                               0
 184  quilm         11 5                                      00000 88888                               0
 185  quilm         7 4                                       5411 8877                                 1
 186  quilm         10 4                                      0011 8887                                 0
 187  quilm         10 4                                      1111 8888                                 0
 188  quilm         17 6                                      000000 888888                             0
 189  quilm         12 3                                      888 011                                   0
 190  quilm         6 4                                       0011 8887                                 0
 191  quilm         19 6                                      054110 088877                             0
 192  quilm         5 3                                       541 887                                   0
 193  quilm         11 5                                      05411 08877                               0
 194  quilm         12 5                                      05411 08877                               0
 195  quilm         8 5                                       00000 88888                               0
 196  quilm         10 3                                      541 887                                   0
 197  quilm         9 4                                       0000 8888                                 0
 198  quilm         20 6                                      000011 888888                             0
 199  quilm         11 3                                      000 000                                   0
 200  quilm         7 3                                       500 887                                   0
 201  quilm         13 4                                      0011 8887                                 0
 202  quilm         8 3                                       011 888                                   0
 203  quilm         10 3                                      011 888                                   0
 204  quilm         6 4                                       1111 8888                                 0
 205  quilm         16 5                                      11111 88888                               0
 206  quilm         7 3                                       541 880                                   0
 207  quilm         5 3                                       011 888                                   0
 208  quilm         6 3                                       999 999                                   0
 209  quilm         8 3                                       000 000                                   0
 210  quilm         10 3                                      000 000                                   0
 211  quilm         9 3                                       123 456                                   0
 212  quilm         11 5                                      01111 88888                               0
 213  quilm         12 3                                      541 887                                   0
 214  quilm         23 6                                      054110 088877                             0
 215  quilm         16 5                                      00000 00000                               0
 216  quilm         12 5                                      01111 88888                               0
 217  quilm         8 6                                       000000 888888                             0
 218  quilm         6 3                                       123 456                                   0
 219  quilm         19 5                                      00011 88887                               0
 220  quilm         16 5                                      99999 99999                               0
 221  quilm         13 5                                      None                                      0
 222  quilm         11 3                                      999 999                                   0
 223  quilm         22 6                                      000011 888888                             0
 224  quilm         9 3                                       500 887                                   0
 225  quilm         11 3                                      123 456                                   0
 226  quilm         5 3                                       000 000                                   0
 227  quilm         10 3                                      999 999                                   0
 228  quilm         11 5                                      00011 88887                               0
 229  quilm         15 5                                      00000 00000                               0
 230  quilm         11 5                                      11111 88888                               0
 231  quilm         9 6                                       000000 888888                             0
 232  quilm         13 4                                      1111 8888                                 0
 233  quilm         7 4                                       0111 8888                                 0
 234  quilm         11 3                                      500 887                                   0
 235  quilm         12 5                                      00011 88887                               0
 236  quilm         11 6                                      000011 888888                             0
 237  quilm         6 3                                       500 887                                   0
 238  quilm         20 5                                      99999 99999                               0
 239  quilm         11 4                                      0011 8887                                 0
 240  quilm         13 6                                      999999 999999                             0
 241  quilm         10 3                                      123 456                                   0
 242  quilm         18 5                                      11111 88888                               0
 243  quilm         14 5                                      00011 88887                               0
 244  quilm         16 5                                      12345 67890                               0
 245  quilm         9 3                                       541 880                                   1
 246  quilm         7 3                                       010 888                                   1
 247  quilm         8 3                                       999 999                                   0
 248  quilm         11 3                                      541 880                                   0
 249  quilm         14 6                                      775111 388904                             0
 250  quilm         6 3                                       541 880                                   0
 251  quilm         11 5                                      00000 00000                               0
 252  quilm         14 5                                      11111 88888                               0
 253  quilm         5 3                                       999 999                                   0
 254  quilm         12 4                                      0011 8887                                 0
 255  quilm         7 3                                       002 888                                   0
 256  quilm         15 4                                      0011 8887                                 0
 257  quilm         19 6                                      111111 888888                             0
