Centaur Zendo round 6 (training)
round_id : 9a9a9c5ef78e485fb98164320fa46c4d
written  : 2026-09-02 11:27:57Z
presented=579  answered=579  correct=579  skipped=0
client answer latency: mean 0.090 ms  median 0.086 ms  max 0.264 ms  (n=579)

 idx  name          clue                                      answer                                    score
------------------------------------------------------------------------------------------------------------
   0  quilm         2052/3                                    8452                                      1
   1  quilm         051/3                                     621                                       1
   2  quilm         3658/3                                    8458                                      1
   3  quilm         2234/4                                    0434                                      1
   4  quilm         12874/1                                   13874                                     1
   5  quilm         404/1                                     464                                       1
   6  quilm         7570/1                                    7370                                      1
   7  quilm         307/2                                     927                                       1
   8  quilm         981337/2                                  484337                                    1
   9  quilm         22210/3                                   35210                                     1
  10  quilm         265/1                                     365                                       1
  11  quilm         339/2                                     949                                       1
  12  quilm         1401/4                                    9411                                      1
  13  quilm         568/2                                     268                                       1
  14  quilm         602/2                                     605                                       1
  15  quilm         521/1                                     321                                       1
  16  quilm         103/1                                     163                                       1
  17  quilm         2119/3                                    7419                                      1
  18  quilm         70648/1                                   76648                                     1
  19  quilm         9158/2                                    9128                                      1
  20  quilm         394/3                                     024                                       1
  21  quilm         870/2                                     040                                       1
  22  quilm         558/3                                     328                                       1
  23  quilm         6364/2                                    5064                                      1
  24  quilm         0090/3                                    0884                                      1
  25  quilm         276/2                                     576                                       1
  26  quilm         019483/1                                  619483                                    1
  27  quilm         415/3                                     917                                       1
  28  quilm         1061/2                                    7261                                      1
  29  quilm         03279/4                                   73269                                     1
  30  quilm         23487/3                                   04487                                     1
  31  quilm         442/2                                     445                                       1
  32  quilm         4590/2                                    4290                                      1
  33  quilm         87355/3                                   22355                                     1
  34  quilm         1666/2                                    7266                                      1
  35  quilm         052457/2                                  022457                                    1
  36  quilm         1814/4                                    0714                                      1
  37  quilm         89778/2                                   09478                                     1
  38  quilm         4820/3                                    0220                                      1
  39  quilm         6057/2                                    6027                                      1
  40  quilm         07311/1                                   67311                                     1
  41  quilm         3569/3                                    2269                                      1
  42  quilm         075/2                                     072                                       1
  43  quilm         5226/4                                    0426                                      1
  44  quilm         77858/3                                   07458                                     1
  45  quilm         86782/3                                   26282                                     1
  46  quilm         0366/3                                    2066                                      1
  47  quilm         8971/1                                    8071                                      1
  48  quilm         571/2                                     271                                       1
  49  quilm         4625/4                                    8725                                      1
  50  quilm         52595/2                                   22595                                     1
  51  quilm         437/4                                     247                                       1
  52  quilm         709/2                                     304                                       1
  53  quilm         60820/2                                   60850                                     1
