Centaur Zendo round 2 (training)
round_id : 907cdfd0cb774139b358b01654037e0e
written  : 2026-09-02 12:19:38Z
presented=187  answered=183  correct=9  skipped=4
client answer latency: mean 0.126 ms  median 0.120 ms  max 0.320 ms  (n=187)

 idx  name          clue                                      answer                                    score
------------------------------------------------------------------------------------------------------------
   0  orlan         ..#ooo\n#xx#o.\n#.x.#.\no#o...\n..#.x#    0,4>0,1                                   0
   1  orlan         .#...x\nox.#oo\no.#...\nx##...\n......\…  1,5>1,2                                   0
   2  orlan         ...#..\n.#.x.o\n#.#x..\n...o..\n...o..\…  1,5>1,0                                   0
   3  orlan         o...#.\n#x###o\n....o#\nx#..#o\n#.#..#\…  5,1>5,5                                   0
   4  orlan         o.....\n......\n#...#o\n...#o#\nx.x.o.\…  4,4>0,4                                   0
   5  orlan         ..o.o#\no.....\n.#.#x.\n....o.\n..#.x.\…  0,2>0,3                                   0
   6  orlan         ##xo#.\n...ooo\nx.#.#.\n#..o..\no.x.o.\…  1,4>1,0                                   1
   7  orlan         #...oo\n......\nx##o..\no###..\no.x.##\…  0,4>0,3                                   0
   8  orlan         ..x.x#\n..o#.o\n....#o\n..###x\n..o..#\…  4,2>4,4                                   0
   9  orlan         ...#.\n.#..#\no..o.\n#xo#x\n....#\nox..#  2,0>4,0                                   0
  10  orlan         ....x.\no#...o\n#x..#.\n.#o..x\no...#o\…  1,5>1,4                                   0
  11  orlan         o..x..\n#.#...\noxxo.#\no.x.#.\n.o#.#.\…  2,0>2,4                                   0
  12  orlan         ..#ox.\no#.##.\n#...#.\no#xxo#\n......\…  None                                      0
  13  orlan         x.#ox.\n.#..#.\n#oo.x.\n.##...\n.#..#.    2,1>2,5                                   1
  14  orlan         .x.#x#\nx##o..\n#x###.\n#.o#o.\n.#o.o.    1,3>4,3                                   0
  15  orlan         #o#x.#\nox..oo\n##o#..\n.x##..\nx.....    1,5>1,2                                   0
  16  orlan         ...#.#\no.#x.x\n.#.x.#\n.o.##.\n...#.o\…  5,1>5,2                                   0
  17  orlan         o...#.\nx.x..#\n##o...\n#oo#xx\n..o.##\…  None                                      0
  18  orlan         ..#.o.\no#.o.x\n.oo.#.\n#x.x##\n..#.x#    0,4>0,3                                   0
  19  orlan         .x##..\n...o.#\n##xo#x\no...#o\n..#...\…  3,5>0,5                                   0
  20  orlan         .x.##\n..#..\n..o..\no#o#x\n....o         None                                      0
  21  orlan         x##x#\n#...o\no..#o\n##xx.\no.o..         4,2>4,3                                   0
  22  orlan         x.##x.\n...o#.\no...#.\n#..x..\nx##o..    1,3>1,2                                   0
  23  orlan         ......\nx..oo#\n.x..#.\n..#...\n#ox..#\…  4,1>4,4                                   0
  24  orlan         x.#o.o\nx#o#o.\n#.x.#.\n..#...\n#.#...\…  0,5>4,5                                   0
  25  orlan         ....oo\n..x.x.\no#.x..\n....#.\n......    0,4>0,1                                   0
  26  orlan         .#.##x\n.....#\n.....#\n...#ox\n..#.o.\…  5,2>5,5                                   1
  27  orlan         o..#oo\n...#ox\nx..#..\n.#.x.#\n..o...\…  0,5>0,1                                   0
  28  orlan         ..o.x\noo...\n.o.#.\n.x..x\n.....         1,1>1,4                                   0
  29  orlan         .#....\n......\n#x.#..\noo....\n#o.#o.\…  3,0>5,0                                   0
  30  orlan         .xooo.\n.#.#..\n.#.xo#\n.x#o..\n#.#x..\…  0,2>0,5                                   0
  31  orlan         ..#o.\nx.oo#\n....#\n.o.xx\no#...         1,2>1,1                                   0
  32  orlan         xo#...\n##....\n#xx###\n#...oo\n...o..    3,5>3,3                                   0
  33  orlan         .o....\n..x...\n##.xoo\n..#...\n.....x    0,1>0,0                                   0
  34  orlan         .x##o.\n.o....\n.ox.#.\no##o..\n..#.x.    3,0>4,0                                   0
  35  orlan         .#.#..\n..oo#.\n...x.#\n.....o\n.o.#.x\…  1,2>1,5                                   0
  36  orlan         x#.o.\no#...\n#.x..\n.xo.x\n..#o.         3,2>3,0                                   0
  37  orlan         o..o#.\n.o...#\n..#.##\n##x#xx\n....o.\…  0,0>0,1                                   0
  38  orlan         #o...\no#..o\n##ox#\n.x.#o\n.#x##         3,4>3,0                                   0
  39  orlan         ..##x.\n.#ox#.\n##.o#.\n.x.#..\n......\…  5,2>2,2                                   0
  40  orlan         ......\n#o.##x\n#oo#..\n##.xo#\nx##...\…  2,1>2,4                                   0
  41  orlan         ..x...\n#x.#x#\n...o#o\n.o....\n....#.\…  2,5>2,1                                   0
  42  orlan         ...o.#\n...#.x\n...o..\nx.##.x\n..oo.#\…  4,3>4,4                                   0
  43  orlan         xx##x.\n#.oo#.\n.##o#o\n......\n.o..#.\…  4,1>4,0                                   0
  44  orlan         x#x.#.\n.xoo#.\n#.#ooo\n......\n.#....\…  1,2>3,2                                   0
  45  orlan         o...#\no#.##\no##.x\nx.#.x\n.#ox#         0,0>0,1                                   0
  46  orlan         .....\n.....\n....o\n#o#..\no.#.o\nx#xo#  4,0>4,3                                   0
  47  orlan         ...o#\n.xxo.\n#oxx.\n.o.#.\n.o.#.         4,1>4,0                                   0
  48  orlan         #.#x#.\n...#..\n..o#..\n..x###\n.o..oo    2,2>2,4                                   0
  49  orlan         #x##x.\n#o.x#.\n....oo\n.##.x.\no#o##.\…  1,1>5,1                                   0
  50  orlan         ....oo\nx.#.x.\n.#..#.\n...##.\n......\…  0,4>0,1                                   0
  51  orlan         .oox#x\n....##\n...#.#\n.#....\n#o#...\…  0,2>0,0                                   0
  52  orlan         xo#.o.\nx.###x\n...#oo\n#...##\n.#....    0,1>0,5                                   0
  53  orlan         ...#x#\n..o...\n..#.#.\nx..x..\n.x..#o\…  5,4>5,2                                   0
  54  orlan         #.....\n......\nx##...\no....x\n##...o\…  4,5>0,5                                   0
