Centaur Zendo round 2 (training)
round_id : 8576f47afddb404f9f1fdce688139a70
written  : 2026-09-02 10:47:42Z
presented=462  answered=462  correct=0  skipped=0
client answer latency: mean 0.101 ms  median 0.095 ms  max 1.171 ms  (n=463)

 idx  name          clue                                      answer                                    score
------------------------------------------------------------------------------------------------------------
   0  OKRIN         SAURW                                     SAURW                                     0
   1  OKRIN         CQMOE                                     cqmoe                                     0
   2  OKRIN         VBWG                                      GWBV                                      0
   3  OKRIN         RKES                                      RKES\n****                                0
   4  OKRIN         GPU                                       GPU\n***\n***                             0
   5  OKRIN         OFJV                                      OFJV***\n*******\n*******                 0
   6  OKRIN         UKBE                                      U K B E                                   0
   7  OKRIN         TWSDL                                     TWSDLTWSDL                                0
   8  OKRIN         DULK                                      ****                                      0
   9  OKRIN         FJKCX                                     FJKCX*****                                0
  10  OKRIN         MZCOA                                     MZCOA                                     0
  11  OKRIN         OMH                                       omh                                       0
  12  OKRIN         NOQB                                      BQON                                      0
  13  OKRIN         ZSQPA                                     ZSQPA\n*****                              0
  14  OKRIN         KBR                                       KBR\n***\n***                             0
  15  OKRIN         IZUE                                      IZUE***\n*******\n*******                 0
  16  OKRIN         XDJPG                                     X D J P G                                 0
  17  OKRIN         KXL                                       KXLKXL                                    0
  18  OKRIN         UAE                                       ***                                       0
  19  OKRIN         TEZHB                                     TEZHB*****                                0
  20  OKRIN         FTIM                                      FTIM                                      0
  21  OKRIN         ELKQ                                      elkq                                      0
  22  OKRIN         SMKR                                      RKMS                                      0
  23  OKRIN         PZM                                       PZM\n***                                  0
  24  OKRIN         KCMTD                                     KCMTD\n*****\n*****\n*****\n*****         0
  25  OKRIN         ZVGD                                      ZVGD***\n*******\n*******                 0
  26  OKRIN         CIRW                                      C I R W                                   0
  27  OKRIN         FEHC                                      FEHCFEHC                                  0
  28  OKRIN         LGX                                       ***                                       0
  29  OKRIN         OVUSG                                     OVUSG*****                                0
  30  OKRIN         PLS                                       PLS                                       0
  31  OKRIN         MOGD                                      mogd                                      0
  32  OKRIN         YQNU                                      UNQY                                      0
  33  OKRIN         CRZJ                                      CRZJ\n****                                0
  34  OKRIN         VDXP                                      VDXP\n****\n****\n****                    0
  35  OKRIN         ZUSXH                                     ZUSXH****\n*********\n*********           0
  36  OKRIN         PRH                                       P R H                                     0
  37  OKRIN         RTB                                       RTBRTB                                    0
  38  OKRIN         UHPEM                                     *****                                     0
  39  OKRIN         GIA                                       GIA*****                                  0
  40  OKRIN         ZBWI                                      ZBWI                                      0
  41  OKRIN         FAHD                                      fahd                                      0
  42  OKRIN         MXJQ                                      QJXM                                      0
  43  OKRIN         IRTQM                                     IRTQM\n*****                              0
  44  OKRIN         FDCX                                      FDCX\n****\n****\n****                    0
  45  OKRIN         FTV                                       FTV**\n*****\n*****                       0
  46  OKRIN         ZCO                                       Z C O                                     0
  47  OKRIN         PXT                                       PXTPXT                                    0
  48  OKRIN         DCOBS                                     *****                                     0
  49  OKRIN         PNFSY                                     PNFSY*****                                0
  50  OKRIN         ZKUW                                      ZKUW                                      0
  51  OKRIN         PGDN                                      pgdn                                      0
  52  OKRIN         OWQHT                                     THQWO                                     0
  53  OKRIN         PJMK                                      PJMK\n****                                0
  54  OKRIN         SKRX                                      SKRX\n****\n****\n****                    0
  55  OKRIN         XWUS                                      XWUS***\n*******\n*******                 0
  56  OKRIN         SPCA                                      S P C A                                   0
  57  OKRIN         NZYSJ                                     NZYSJNZYSJ                                0
  58  OKRIN         OQTP                                      ****                                      0
  59  OKRIN         UHW                                       UHW*****                                  0
  60  OKRIN         GRWF                                      GRWF                                      0
  61  OKRIN         MBEW                                      mbew                                      0
  62  OKRIN         RYBG                                      GBYR                                      0
  63  OKRIN         PWB                                       PWB\n***                                  0
  64  OKRIN         LZIGE                                     LZIGE\n*****\n*****\n*****\n*****         0
  65  OKRIN         CSTO                                      CSTO***\n*******\n*******                 0
  66  OKRIN         KEOLI                                     K E O L I                                 0
  67  OKRIN         GKYJC                                     GKYJCGKYJC                                0
  68  OKRIN         WQYA                                      ****                                      0
  69  OKRIN         JIPS                                      JIPS*****                                 0
  70  OKRIN         JMT                                       JMT                                       0
  71  OKRIN         IHTN                                      ihtn                                      0
  72  OKRIN         WOSEB                                     BESOW                                     0
  73  OKRIN         ARDFQ                                     ARDFQ\n*****                              0
  74  OKRIN         VUC                                       VUC\n***\n***                             0
  75  OKRIN         DXMY                                      DXMY***\n*******\n*******                 0
  76  OKRIN         VHDZA                                     V H D Z A                                 0
  77  OKRIN         DMJ                                       DMJDMJ                                    0
  78  OKRIN         BPDK                                      ****                                      0
  79  OKRIN         XWHGY                                     XWHGY*****                                0
  80  OKRIN         AELK                                      AELK                                      0
  81  OKRIN         YRXUW                                     yrxuw                                     0
  82  OKRIN         LVWJ                                      JWVL                                      0
  83  OKRIN         GWTNQ                                     GWTNQ\n*****                              0
  84  OKRIN         XON                                       XON\n***\n***                             0
  85  OKRIN         EWHVG                                     EWHVG****\n*********\n*********           0
  86  OKRIN         WAE                                       W A E                                     0
  87  OKRIN         DYPE                                      DYPEDYPE                                  0
  88  OKRIN         ERVMP                                     *****                                     0
  89  OKRIN         SLXYQ                                     SLXYQ*****                                0
  90  OKRIN         PZI                                       PZI                                       0
  91  OKRIN         KRMJO                                     krmjo                                     0
  92  OKRIN         HLYU                                      UYLH                                      0
  93  OKRIN         WVFJK                                     WVFJK\n*****                              0
  94  OKRIN         FTWG                                      FTWG\n****\n****\n****                    0
  95  OKRIN         OZSGR                                     OZSGR****\n*********\n*********           0
  96  OKRIN         MCJN                                      M C J N                                   0
  97  OKRIN         ILVDT                                     ILVDTILVDT                                0
  98  OKRIN         NBC                                       ***                                       0
  99  OKRIN         DMSW                                      DMSW*****                                 0
 100  OKRIN         WZVS                                      WZVS                                      0
 101  OKRIN         ZFNR                                      zfnr                                      0
 102  OKRIN         REBJL                                     LJBER                                     0
 103  OKRIN         SAT                                       SAT\n***                                  0
 104  OKRIN         UPICX                                     UPICX\n*****\n*****\n*****\n*****         0
 105  OKRIN         KUZM                                      KUZM***\n*******\n*******                 0
 106  OKRIN         DJYI                                      D J Y I                                   0
 107  OKRIN         NEVB                                      NEVBNEVB                                  0
 108  OKRIN         MBCFN                                     *****                                     0
 109  OKRIN         ZYNJ                                      ZYNJ*****                                 0
 110  OKRIN         CRMZX                                     CRMZX                                     0
 111  OKRIN         XGDQ                                      xgdq                                      0
 112  OKRIN         OGAPL                                     LPAGO                                     0
 113  OKRIN         VMOYB                                     VMOYB\n*****                              0
 114  OKRIN         COSP                                      COSP\n****\n****\n****                    0
 115  OKRIN         OYLNM                                     OYLNM****\n*********\n*********           0
 116  OKRIN         WCIPH                                     W C I P H                                 0
 117  OKRIN         ITF                                       ITFITF                                    0
 118  OKRIN         DVUC                                      ****                                      0
 119  OKRIN         HWVP                                      HWVP*****                                 0
 120  OKRIN         ALJ                                       ALJ                                       0
 121  OKRIN         RBLPY                                     rblpy                                     0
 122  OKRIN         OMIB                                      BIMO                                      0
 123  OKRIN         ZQA                                       ZQA\n***                                  0
 124  OKRIN         MKY                                       MKY\n***\n***                             0
 125  OKRIN         BDSG                                      BDSG***\n*******\n*******                 0
 126  OKRIN         CVEHO                                     C V E H O                                 0
 127  OKRIN         OTUZ                                      OTUZOTUZ                                  0
 128  OKRIN         FTZK                                      ****                                      0
 129  OKRIN         ZID                                       ZID*****                                  0
 130  OKRIN         MVGF                                      MVGF                                      0
 131  OKRIN         QKBH                                      qkbh                                      0
 132  OKRIN         AGNKB                                     BKNGA                                     0
 133  OKRIN         EOAQJ                                     EOAQJ\n*****                              0
 134  OKRIN         JCTW                                      JCTW\n****\n****\n****                    0
 135  OKRIN         XWVDQ                                     XWVDQ****\n*********\n*********           0
 136  OKRIN         QGN                                       Q G N                                     0
 137  OKRIN         WHN                                       WHNWHN                                    0
 138  OKRIN         RPH                                       ***                                       0
 139  OKRIN         DJRW                                      DJRW*****                                 0
 140  OKRIN         CIZE                                      CIZE                                      0
 141  OKRIN         XHDB                                      xhdb                                      0
 142  OKRIN         YQVU                                      UVQY                                      0
 143  OKRIN         KAOZC                                     KAOZC\n*****                              0
 144  OKRIN         WQM                                       WQM\n***\n***                             0
 145  OKRIN         ZOGKC                                     ZOGKC****\n*********\n*********           0
 146  OKRIN         ZBP                                       Z B P                                     0
 147  OKRIN         SJVXH                                     SJVXHSJVXH                                0
 148  OKRIN         AQMY                                      ****                                      0
 149  OKRIN         WOUF                                      WOUF*****                                 0
 150  OKRIN         THEQV                                     THEQV                                     0
 151  OKRIN         MBTW                                      mbtw                                      0
 152  OKRIN         AXEVO                                     OVEXA                                     0
 153  OKRIN         UBZ                                       UBZ\n***                                  0
 154  OKRIN         HCVN                                      HCVN\n****\n****\n****                    0
 155  OKRIN         MTHN                                      MTHN***\n*******\n*******                 0
 156  OKRIN         VIDU                                      V I D U                                   0
 157  OKRIN         VIWAZ                                     VIWAZVIWAZ                                0
 158  OKRIN         CSWB                                      ****                                      0
 159  OKRIN         POGM                                      POGM*****                                 0
 160  OKRIN         LASX                                      LASX                                      0
 161  OKRIN         WFUYI                                     wfuyi                                     0
 162  OKRIN         OBYGI                                     IGYBO                                     0
 163  OKRIN         SNV                                       SNV\n***                                  0
 164  OKRIN         BOCJ                                      BOCJ\n****\n****\n****                    0
 165  OKRIN         GEU                                       GEU**\n*****\n*****                       0
 166  OKRIN         WPCDZ                                     W P C D Z                                 0
 167  OKRIN         CJGB                                      CJGBCJGB                                  0
 168  OKRIN         JVPTH                                     *****                                     0
 169  OKRIN         EBQGC                                     EBQGC*****                                0
 170  OKRIN         KMDVJ                                     KMDVJ                                     0
 171  OKRIN         PAFX                                      pafx                                      0
 172  OKRIN         DUW                                       WUD                                       0
 173  OKRIN         PWAM                                      PWAM\n****                                0
 174  OKRIN         YJDX                                      YJDX\n****\n****\n****                    0
