Centaur Zendo round 1 (training)
round_id : 62ff56e5df6149539b198ef92aad5a3d
written  : 2026-09-02 10:49:06Z
presented=610  answered=610  correct=0  skipped=0
client answer latency: mean 0.096 ms  median 0.089 ms  max 1.138 ms  (n=610)

 idx  name          clue                                      answer                                    score
------------------------------------------------------------------------------------------------------------
   0  OKRIN         QMGO                                      QMGO                                      0
   1  OKRIN         YTWZ                                      YTWZ\n:YTWZ\n::YTWZ\n:::YTWZ              0
   2  OKRIN         LSBZK                                     LSBZK\nKLSBZ\nZKLSB\nBZKLS\nSBZKL         0
   3  OKRIN         EQGP                                      EQGPEQG\nPEQGPEQ\nGPEQGPE\nQGPEQGP        0
   4  OKRIN         EQANR                                     :::::                                     0
   5  OKRIN         FJO                                       :::\n:::\n:::                             0
   6  OKRIN         VRAJF                                     VRAJF\nRAJFV\nAJFVR\nJFVRA\nFVRAJ         0
   7  OKRIN         YSE                                       ESY                                       0
   8  OKRIN         WEO                                       EOW                                       0
   9  OKRIN         POX                                       POX\nPOX\nPOX                             0
  10  OKRIN         ZCI                                       ZCI::\n:ZCI:\n::ZCI                       0
  11  OKRIN         QZAIO                                     QZAIO\n:QZAI\n::QZA\n:::QZ\n::::Q         0
  12  OKRIN         MVIQ                                      MVIQMVI\n:MVIQMV\n::MV:QM\n::::V:Q        0
  13  OKRIN         TYH                                       tyh                                       0
  14  OKRIN         QSVZ                                      QSVZQSVZ                                  0
  15  OKRIN         XPVC                                      X:P:V:C                                   0
  16  OKRIN         GIVWD                                     GIVWDGIVW                                 0
  17  OKRIN         GHO                                                                                 0
  18  OKRIN         YMVP                                      4                                         0
  19  OKRIN         UHZS                                      :::UHZS\n::UHZS\n:UHZS\nUHZS              0
  20  OKRIN         AQLBD                                     AQLBD\n:AQLBD\n::AQLBD\n:::AQLBD\n::::A…  0
  21  OKRIN         KMXON                                     KNOXM\nMKNOX\nXMKNO\nOXMKN\nNOXMK         0
  22  OKRIN         NLURC                                     RNCUL                                     0
  23  OKRIN         REXSP                                     EXSPR\nPREXS\nREXSP\nSPREX\nXSPRE         0
  24  OKRIN         LZHX                                      LZHX                                      0
  25  OKRIN         JOQFD                                     JOQFD\n:JOQFD\n::JOQFD\n:::JOQFD\n::::J…  0
  26  OKRIN         AHGJ                                      AHGJ\nJAHG\nGJAH\nHGJA                    0
  27  OKRIN         YSZ                                       YSZYS\nZYSZY\nSZYSZ                       0
  28  OKRIN         CGKV                                      ::::                                      0
  29  OKRIN         XOWLK                                     :::::\n:::::\n:::::\n:::::\n:::::         0
  30  OKRIN         LJIW                                      LJIW\nJIWL\nIWLJ\nWLJI                    0
  31  OKRIN         NIQWX                                     XWQIN                                     0
  32  OKRIN         CEF                                       CEF                                       0
  33  OKRIN         BKWAH                                     BKWAH\nBKWAH\nBKWAH\nBKWAH\nBKWAH         0
  34  OKRIN         WYZ                                       WYZ::\n:WYZ:\n::WYZ                       0
  35  OKRIN         LDWR                                      LDWR\n:LDW\n::LD\n:::L                    0
  36  OKRIN         IBQPE                                     IBQPEIBQP\n:IBQPEIBQ\n::I:QPEI:\n:::I:Q…  0
  37  OKRIN         EBRZ                                      ebrz                                      0
  38  OKRIN         LEOTH                                     LEOTHLEOTH                                0
  39  OKRIN         PZYKS                                     P:Z:Y:K:S                                 0
  40  OKRIN         VNIGJ                                     VNIGJVNIG                                 0
  41  OKRIN         IORT                                                                                0
  42  OKRIN         LDNYK                                     5                                         0
  43  OKRIN         AQBRC                                     ::::AQBRC\n:::AQBRC\n::AQBRC\n:AQBRC\nA…  0
  44  OKRIN         HUNFI                                     HUNFI\n:HUNFI\n::HUNFI\n:::HUNFI\n::::H…  0
  45  OKRIN         QOD                                       QDO\nOQD\nDOQ                             0
  46  OKRIN         TAQBI                                     TQBAI                                     0
  47  OKRIN         IBDUT                                     BDUTI\nDUTIB\nIBDUT\nTIBDU\nUTIBD         0
  48  OKRIN         CUQO                                      CUQO                                      0
  49  OKRIN         KWAFM                                     KWAFM\n:KWAFM\n::KWAFM\n:::KWAFM\n::::K…  0
  50  OKRIN         GOSD                                      GOSD\nDGOS\nSDGO\nOSDG                    0
  51  OKRIN         GNQ                                       GNQGN\nQGNQG\nNQGNQ                       0
  52  OKRIN         QNA                                       :::                                       0
  53  OKRIN         XFU                                       :::\n:::\n:::                             0
  54  OKRIN         MIXY                                      MIXY\nIXYM\nXYMI\nYMIX                    0
  55  OKRIN         IQDM                                      MDQI                                      0
  56  OKRIN         GKEQS                                     EGKQS                                     0
  57  OKRIN         KNMU                                      KNMU\nKNMU\nKNMU\nKNMU                    0
  58  OKRIN         QIAKF                                     QIAKF::::\n:QIAKF:::\n::QIAKF::\n:::QIA…  0
  59  OKRIN         CFSVL                                     CFSVL\n:CFSV\n::CFS\n:::CF\n::::C         0
  60  OKRIN         RNKO                                      RNKORNK\n:RNKORN\n::RN:OR\n:::R::O        0
  61  OKRIN         WHC                                       whc                                       0
  62  OKRIN         YPZK                                      YPZKYPZK                                  0
  63  OKRIN         TYD                                       T:Y:D                                     0
  64  OKRIN         XAMT                                      XAMTXAM                                   0
  65  OKRIN         KBQGL                                                                               0
  66  OKRIN         CAPLD                                     5                                         0
  67  OKRIN         QNGET                                     ::::QNGET\n:::QNGET\n::QNGET\n:QNGET\nQ…  0
  68  OKRIN         KILC                                      KILC\n:KILC\n::KILC\n:::KILC\n::::KILC\…  0
  69  OKRIN         JMWI                                      JIWM\nMJIW\nWMJI\nIWMJ                    0
  70  OKRIN         KHGXM                                     HKMXG                                     0
  71  OKRIN         QLSZI                                     IQLSZ\nLSZIQ\nQLSZI\nSZIQL\nZIQLS         0
  72  OKRIN         VAJGF                                     VAJGF                                     0
  73  OKRIN         QPHB                                      QPHB\n:QPHB\n::QPHB\n:::QPHB              0
  74  OKRIN         TPU                                       TPU\nUTP\nPUT                             0
  75  OKRIN         LGHBO                                     LGHBOLGHB\nOLGHBOLGH\nBOLGHBOLG\nHBOLGH…  0
  76  OKRIN         DCYZL                                     :::::                                     0
  77  OKRIN         JKGX                                      ::::\n::::\n::::\n::::                    0
  78  OKRIN         ZGF                                       ZGF\nGFZ\nFZG                             0
  79  OKRIN         LNCH                                      HCNL                                      0
  80  OKRIN         ZCISV                                     CISVZ                                     0
  81  OKRIN         BSZU                                      BSZU\nBSZU\nBSZU\nBSZU                    0
  82  OKRIN         GHSFL                                     GHSFL::::\n:GHSFL:::\n::GHSFL::\n:::GHS…  0
  83  OKRIN         KJUP                                      KJUP\n:KJU\n::KJ\n:::K                    0
  84  OKRIN         UIZK                                      UIZKUIZ\n:UIZKUI\n::U:ZKU\n:::U:Z:        0
  85  OKRIN         OVW                                       ovw                                       0
  86  OKRIN         OKJX                                      OKJXOKJX                                  0
  87  OKRIN         PKN                                       P:K:N                                     0
  88  OKRIN         YBKAW                                     YBKAWYBKA                                 0
  89  OKRIN         DZOS                                                                                0
  90  OKRIN         KVMF                                      4                                         0
  91  OKRIN         ZKUR                                      :::ZKUR\n::ZKUR\n:ZKUR\nZKUR              0
  92  OKRIN         EVI                                       EVI\n:EVI\n::EVI\n:::EVI\n::::EVI\n::::…  0
  93  OKRIN         PEGI                                      PIGE\nEPIG\nGEPI\nIGEP                    0
  94  OKRIN         DMBS                                      MSDB                                      0
  95  OKRIN         XKOQF                                     FXKOQ\nKOQFX\nOQFXK\nQFXKO\nXKOQF         0
  96  OKRIN         CSD                                       CSD                                       0
  97  OKRIN         BNS                                       BNS\n:BNS\n::BNS                          0
  98  OKRIN         TNP                                       TNP\nPTN\nNPT                             0
  99  OKRIN         EWVTA                                     EWVTAEWVT\nAEWVTAEWV\nTAEWVTAEW\nVTAEWV…  0
 100  OKRIN         YJBOL                                     :::::                                     0
 101  OKRIN         THXB                                      ::::\n::::\n::::\n::::                    0
 102  OKRIN         PIW                                       PIW\nIWP\nWPI                             0
 103  OKRIN         NKXQ                                      QXKN                                      0
 104  OKRIN         KHIR                                      HIKR                                      0
 105  OKRIN         ERYXF                                     ERYXF\nERYXF\nERYXF\nERYXF\nERYXF         0
 106  OKRIN         ZVUES                                     ZVUES::::\n:ZVUES:::\n::ZVUES::\n:::ZVU…  0
 107  OKRIN         FDP                                       FDP\n:FD\n::F                             0
 108  OKRIN         TILPH                                     TILPHTILP\n:TILPHTIL\n::TILP:TI\n:::T:L…  0
 109  OKRIN         MSD                                       msd                                       0
 110  OKRIN         MFTP                                      MFTPMFTP                                  0
 111  OKRIN         ZIQCR                                     Z:I:Q:C:R                                 0
 112  OKRIN         ZXTN                                      ZXTNZXT                                   0
 113  OKRIN         XMCI                                                                                0
 114  OKRIN         QGKAO                                     5                                         0
 115  OKRIN         CEBLD                                     ::::CEBLD\n:::CEBLD\n::CEBLD\n:CEBLD\nC…  0
 116  OKRIN         QAZGX                                     QAZGX\n:QAZGX\n::QAZGX\n:::QAZGX\n::::Q…  0
 117  OKRIN         YDS                                       YSD\nDYS\nSDY                             0
 118  OKRIN         BTFU                                      UTBF                                      0
 119  OKRIN         BTDZ                                      BTDZ\nDZBT\nTDZB\nZBTD                    0
 120  OKRIN         KEVZ                                      KEVZ                                      0
 121  OKRIN         JQS                                       JQS\n:JQS\n::JQS                          0
 122  OKRIN         QWBR                                      QWBR\nRQWB\nBRQW\nWBRQ                    0
 123  OKRIN         OKCS                                      OKCSOKC\nSOKCSOK\nCSOKCSO\nKCSOKCS        0
 124  OKRIN         PYQU                                      ::::                                      0
 125  OKRIN         QOVSH                                     :::::\n:::::\n:::::\n:::::\n:::::         0
 126  OKRIN         QVTM                                      QVTM\nVTMQ\nTMQV\nMQVT                    0
 127  OKRIN         AYGPU                                     UPGYA                                     0
 128  OKRIN         MIWK                                      IKMW                                      0
 129  OKRIN         EXQDK                                     EXQDK\nEXQDK\nEXQDK\nEXQDK\nEXQDK         0
 130  OKRIN         OHN                                       OHN::\n:OHN:\n::OHN                       0
 131  OKRIN         XADU                                      XADU\n:XAD\n::XA\n:::X                    0
 132  OKRIN         NLJ                                       NLJNL\n:NLJN\n::NL:                       0
 133  OKRIN         NXT                                       nxt                                       0
 134  OKRIN         RPBD                                      RPBDRPBD                                  0
 135  OKRIN         WHGIK                                     W:H:G:I:K                                 0
 136  OKRIN         GVX                                       GVXGV                                     0
 137  OKRIN         UNFHM                                                                               0
 138  OKRIN         FLS                                       3                                         0
 139  OKRIN         AQKB                                      :::AQKB\n::AQKB\n:AQKB\nAQKB              0
 140  OKRIN         ODLU                                      ODLU\n:ODLU\n::ODLU\n:::ODLU\n::::ODLU\…  0
 141  OKRIN         QRZ                                       QZR\nRQZ\nZRQ                             0
 142  OKRIN         HZEVP                                     ZPVEH                                     0
 143  OKRIN         OQPT                                      OQPT\nPTOQ\nQPTO\nTOQP                    0
 144  OKRIN         YBKC                                      YBKC                                      0
 145  OKRIN         BFS                                       BFS\n:BFS\n::BFS                          0
