Centaur Zendo round 3 (training)
round_id : e8075dbceba44e4ba9110a1d07749727
written  : 2026-09-04 20:49:12Z
presented=447  answered=447  correct=447  skipped=0
client answer latency: mean 0.130 ms  median 0.124 ms  max 1.298 ms  (n=448)

 idx  name          clue                                      answer                                    score
------------------------------------------------------------------------------------------------------------
   0  crandel       432/421/3                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
   1  crandel       332/343/5                                 vv=vv=vv===============\nSS.CC.HH......…  1
   2  crandel       221/220/432/3                             vv=vv============\nSS.CC............\nS…  1
   3  crandel       432/331/5                                 vv=vv=vv============\nSS.CC.HH.........…  1
   4  crandel       221/621/4                                 vv=vv============\nSS.CC............\nS…  1
   5  crandel       343/642/3                                 vv=vv=vv=vv============\nSS.CC.HH.DD...…  1
   6  crandel       320/432/3                                 vv=vv===============\nSS.CC............…  1
   7  crandel       232/520/3                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
   8  crandel       532/321/4                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
   9  crandel       232/332/5                                 vv=vv=vv============\nSS.CC.HH.........…  1
  10  crandel       442/231/6                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
  11  crandel       431/231/6                                 vv=vv=vv============\nSS.CC.HH.........…  1
  12  crandel       521/342/4                                 vv=vv==================\nSS.CC.........…  1
  13  crandel       632/242/3                                 vv=vv=vv===============\nSS.CC.HH......…  1
  14  crandel       232/620/2                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
  15  crandel       243/531/2                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
  16  crandel       443/321/2                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
  17  crandel       331/332/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
  18  crandel       321/332/320/2                             vv=vv===============\nSS.CC............…  1
  19  crandel       432/532/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
  20  crandel       221/321/5                                 vv=vv============\nSS.CC............\nS…  1
  21  crandel       221/631/4                                 vv=vv===============\nSS.CC............…  1
  22  crandel       532/343/4                                 vv=vv=vv===============\nSS.CC.HH......…  1
  23  crandel       421/431/3                                 vv=vv===============\nSS.CC............…  1
  24  crandel       232/520/4                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
  25  crandel       242/420/2                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
  26  crandel       221/232/232/5                             vv=vv===============\nSS.CC............…  1
  27  crandel       331/331/6                                 vv=vv=vv============\nSS.CC.HH.........…  1
  28  crandel       543/332/2                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
  29  crandel       420/232/4                                 vv=vv===============\nSS.CC............…  1
  30  crandel       420/232/6                                 vv=vv===============\nSS.CC............…  1
  31  crandel       431/232/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
  32  crandel       542/220/4                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
  33  crandel       531/232/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
  34  crandel       231/631/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
  35  crandel       631/232/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
  36  crandel       321/621/2                                 vv=vv============\nSS.CC............\nS…  1
  37  crandel       221/231/431/3                             vv=vv===============\nSS.CC............…  1
  38  crandel       331/331/6                                 vv=vv=vv============\nSS.CC.HH.........…  1
  39  crandel       343/521/4                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
  40  crandel       543/531/2                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
  41  crandel       331/231/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
  42  crandel       343/632/2                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
  43  crandel       631/231/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
  44  crandel       542/221/4                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
  45  crandel       432/231/331/2                             vv=vv=vv============\nSS.CC.HH.........…  1
  46  crandel       432/231/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
  47  crandel       631/232/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
  48  crandel       242/332/3                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
  49  crandel       542/332/2                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
  50  crandel       220/431/232/2                             vv=vv===============\nSS.CC............…  1
  51  crandel       632/232/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
  52  crandel       642/420/2                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
  53  crandel       432/442/2                                 vv=vv=vv===============\nSS.CC.HH......…  1
  54  crandel       643/443/2                                 vv=vv=vv=vv============\nSS.CC.HH.DD...…  1
  55  crandel       232/521/4                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
  56  crandel       432/532/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
  57  crandel       243/232/4                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
  58  crandel       221/331/321/3                             vv=vv===============\nSS.CC............…  1
  59  crandel       232/420/4                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
  60  crandel       221/431/3                                 vv=vv===============\nSS.CC............…  1
  61  crandel       242/521/5                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
  62  crandel       532/242/2                                 vv=vv=vv===============\nSS.CC.HH......…  1
  63  crandel       232/431/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
  64  crandel       343/242/3                                 vv=vv=vv=vv============\nSS.CC.HH.DD...…  1
  65  crandel       243/632/2                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
  66  crandel       232/521/2                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
  67  crandel       221/542/4                                 vv=vv==================\nSS.CC.........…  1
  68  crandel       342/431/5                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
  69  crandel       232/321/6                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
  70  crandel       220/332/6                                 vv=vv===============\nSS.CC............…  1
  71  crandel       332/431/5                                 vv=vv=vv============\nSS.CC.HH.........…  1
  72  crandel       331/632/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
  73  crandel       332/431/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
  74  crandel       221/621/4                                 vv=vv============\nSS.CC............\nS…  1
  75  crandel       320/632/2                                 vv=vv===============\nSS.CC............…  1
  76  crandel       231/231/5                                 vv=vv=vv============\nSS.CC.HH.........…  1
  77  crandel       431/231/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
  78  crandel       542/221/4                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
  79  crandel       532/531/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
  80  crandel       431/332/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
  81  crandel       342/532/2                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
  82  crandel       342/331/6                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
  83  crandel       332/520/2                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
  84  crandel       532/231/5                                 vv=vv=vv============\nSS.CC.HH.........…  1
  85  crandel       221/442/5                                 vv=vv==================\nSS.CC.........…  1
  86  crandel       631/321/2                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
  87  crandel       242/220/221/3                             vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
  88  crandel       432/631/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
  89  crandel       321/631/2                                 vv=vv===============\nSS.CC............…  1
  90  crandel       343/621/3                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
  91  crandel       343/631/2                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
  92  crandel       232/431/231/3                             vv=vv=vv============\nSS.CC.HH.........…  1
  93  crandel       321/242/5                                 vv=vv==================\nSS.CC.........…  1
  94  crandel       632/331/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
  95  crandel       332/221/332/2                             vv=vv=vv=========\nSS.CC.HH.........\nS…  1
  96  crandel       521/321/4                                 vv=vv============\nSS.CC............\nS…  1
  97  crandel       332/531/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
  98  crandel       232/632/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
  99  crandel       442/221/231/2                             vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
 100  crandel       331/231/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
 101  crandel       221/332/3                                 vv=vv===============\nSS.CC............…  1
 102  crandel       331/421/2                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 103  crandel       332/421/3                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 104  crandel       232/420/4                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 105  crandel       221/632/3                                 vv=vv===============\nSS.CC............…  1
 106  crandel       331/232/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
 107  crandel       232/631/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
 108  crandel       331/432/5                                 vv=vv=vv============\nSS.CC.HH.........…  1
 109  crandel       631/221/3                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 110  crandel       220/232/432/3                             vv=vv===============\nSS.CC............…  1
 111  crandel       231/631/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
 112  crandel       232/232/532/2                             vv=vv=vv============\nSS.CC.HH.........…  1
 113  crandel       532/221/3                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 114  crandel       232/642/4                                 vv=vv=vv===============\nSS.CC.HH......…  1
 115  crandel       243/531/3                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
 116  crandel       632/320/3                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 117  crandel       342/332/2                                 vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
 118  crandel       232/631/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
 119  crandel       420/332/4                                 vv=vv===============\nSS.CC............…  1
 120  crandel       631/231/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
 121  crandel       231/321/6                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 122  crandel       342/220/5                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
 123  crandel       331/532/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
 124  crandel       420/532/2                                 vv=vv===============\nSS.CC............…  1
 125  crandel       232/332/6                                 vv=vv=vv============\nSS.CC.HH.........…  1
 126  crandel       332/431/5                                 vv=vv=vv============\nSS.CC.HH.........…  1
 127  crandel       232/421/2                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 128  crandel       431/321/5                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 129  crandel       232/431/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
 130  crandel       232/243/6                                 vv=vv=vv===============\nSS.CC.HH......…  1
 131  crandel       520/332/4                                 vv=vv===============\nSS.CC............…  1
 132  crandel       432/242/6                                 vv=vv=vv===============\nSS.CC.HH......…  1
 133  crandel       431/331/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
 134  crandel       232/320/3                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 135  crandel       332/432/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
 136  crandel       431/231/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
 137  crandel       331/632/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
 138  crandel       532/331/4                                 vv=vv=vv============\nSS.CC.HH.........…  1
 139  crandel       420/331/232/2                             vv=vv===============\nSS.CC............…  1
 140  crandel       521/532/2                                 vv=vv===============\nSS.CC............…  1
 141  crandel       332/232/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
 142  crandel       232/221/4                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 143  crandel       231/432/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
 144  crandel       632/221/4                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 145  crandel       532/331/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
 146  crandel       321/343/2                                 vv=vv==================\nSS.CC.........…  1
 147  crandel       321/431/4                                 vv=vv===============\nSS.CC............…  1
 148  crandel       221/431/2                                 vv=vv===============\nSS.CC............…  1
 149  crandel       342/420/3                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
 150  crandel       421/331/3                                 vv=vv===============\nSS.CC............…  1
 151  crandel       332/443/2                                 vv=vv=vv===============\nSS.CC.HH......…  1
 152  crandel       521/532/2                                 vv=vv===============\nSS.CC............…  1
 153  crandel       432/331/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
 154  crandel       631/331/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
 155  crandel       242/221/332/3                             vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
 156  crandel       532/232/221/2                             vv=vv=vv============\nSS.CC.HH.........…  1
 157  crandel       332/220/332/3                             vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 158  crandel       331/621/2                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 159  crandel       432/321/5                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 160  crandel       432/232/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
 161  crandel       521/231/2                                 vv=vv===============\nSS.CC............…  1
 162  crandel       531/321/4                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 163  crandel       432/531/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
 164  crandel       232/632/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
 165  crandel       331/621/3                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 166  crandel       421/531/2                                 vv=vv===============\nSS.CC............…  1
 167  crandel       221/431/6                                 vv=vv===============\nSS.CC............…  1
 168  crandel       643/421/2                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
 169  crandel       221/342/4                                 vv=vv==================\nSS.CC.........…  1
 170  crandel       442/221/6                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
 171  crandel       232/432/3                                 vv=vv=vv============\nSS.CC.HH.........…  1
 172  crandel       332/220/6                                 vv=vv=vv=========\nSS.CC.HH.........\nS…  1
 173  crandel       231/231/5                                 vv=vv=vv============\nSS.CC.HH.........…  1
 174  crandel       243/220/6                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
 175  crandel       242/520/3                                 vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
 176  crandel       643/442/2                                 vv=vv=vv=vv============\nSS.CC.HH.DD...…  1
 177  crandel       243/321/243/3                             vv=vv=vv=vv======\nSS.CC.HH.DD......\nS…  1
 178  crandel       621/432/2                                 vv=vv===============\nSS.CC............…  1
 179  crandel       632/331/2                                 vv=vv=vv============\nSS.CC.HH.........…  1
 180  crandel       331/232/342/3                             vv=vv=vv============\nSS.CC.HH.........…  1
 181  crandel       421/543/2                                 vv=vv==================\nSS.CC.........…  1
 182  crandel       342/232/221/2                             vv=vv=vv=vv=========\nSS.CC.HH.DD......…  1
