Centaur Zendo round 3 (training)
round_id : 1068775e862e420fa30694bf0b46e3db
written  : 2026-09-04 18:25:30Z
presented=678  answered=0  correct=0  skipped=679
client answer latency: mean 0.086 ms  median 0.081 ms  max 1.155 ms  (n=679)

 idx  name          clue                                      answer                                    score
------------------------------------------------------------------------------------------------------------
   0  tovel         30/3/S/4/7                                None                                      0
   1  tovel         28/1/F/3/14                               None                                      0
   2  tovel         30/3/F/6/6                                None                                      0
   3  tovel         31/2/V/5/13                               None                                      0
   4  tovel         30/4/E/3/19                               None                                      0
   5  tovel         31/1/A/5/9                                None                                      0
   6  tovel         30/0/F/4/10                               None                                      0
   7  tovel         29/6/B/6/9                                None                                      0
   8  tovel         31/4/T/2/25                               None                                      0
   9  tovel         29/5/W/2/24                               None                                      0
  10  tovel         29/2/Y/6/7                                None                                      0
  11  tovel         28/5/G/4/17                               None                                      0
  12  tovel         28/6/K/3/17                               None                                      0
  13  tovel         30/5/D/6/5                                None                                      0
  14  tovel         30/2/I/2/15                               None                                      0
  15  tovel         29/0/D/5/9                                None                                      0
  16  tovel         30/2/J/2/22                               None                                      0
  17  tovel         31/0/Z/2/17                               None                                      0
  18  tovel         30/6/D/2/17                               None                                      0
  19  tovel         30/5/Z/5/11                               None                                      0
  20  tovel         31/4/T/3/13                               None                                      0
  21  tovel         29/4/K/2/11                               None                                      0
  22  tovel         28/4/W/5/5                                None                                      0
  23  tovel         28/0/J/3/17                               None                                      0
  24  tovel         31/3/G/5/12                               None                                      0
  25  tovel         29/6/W/5/10                               None                                      0
  26  tovel         31/3/C/2/26                               None                                      0
  27  tovel         29/1/F/5/9                                None                                      0
  28  tovel         31/0/O/5/9                                None                                      0
  29  tovel         31/0/G/5/9                                None                                      0
  30  tovel         29/1/V/2/9                                None                                      0
  31  tovel         28/1/K/3/7                                None                                      0
  32  tovel         30/0/K/3/16                               None                                      0
  33  tovel         30/3/Q/3/20                               None                                      0
  34  tovel         31/5/L/4/10                               None                                      0
  35  tovel         28/1/Z/3/15                               None                                      0
  36  tovel         30/2/V/3/14                               None                                      0
  37  tovel         30/2/T/5/8                                None                                      0
