Centaur Zendo round 6 (training)
round_id : 00b80d36fd4a457288c395a20d98116c
written  : 2026-09-02 11:00:07Z
presented=468  answered=468  correct=468  skipped=0
client answer latency: mean 0.091 ms  median 0.084 ms  max 1.162 ms  (n=468)

 idx  name          clue                                      answer                                    score
------------------------------------------------------------------------------------------------------------
   0  quilm         8 3                                       111 847                                   1
   1  quilm         7 4                                       1111 9777                                 1
   2  quilm         6 3                                       111 977                                   1
   3  quilm         6 4                                       1111 3777                                 1
   4  quilm         15 6                                      111111 884777                             1
   5  quilm         8 3                                       111 847                                   1
   6  quilm         9 3                                       111 837                                   1
   7  quilm         10 5                                      11111 84777                               1
   8  quilm         7 5                                       11111 37777                               1
   9  quilm         12 6                                      111111 837777                             1
  10  quilm         14 4                                      1111 8837                                 1
  11  quilm         20 5                                      11111 88897                               1
  12  quilm         15 4                                      1111 8897                                 1
  13  quilm         13 4                                      1111 8847                                 1
  14  quilm         7 4                                       1111 9777                                 1
  15  quilm         8 6                                       111111 377777                             1
  16  quilm         8 3                                       111 847                                   1
  17  quilm         8 4                                       1111 8777                                 1
  18  quilm         11 3                                      111 887                                   1
  19  quilm         9 5                                       11111 87777                               1
  20  quilm         11 4                                      1111 8977                                 1
  21  quilm         12 4                                      1111 8877                                 1
  22  quilm         15 4                                      1111 8897                                 1
  23  quilm         11 3                                      111 887                                   1
  24  quilm         16 4                                      1111 8887                                 1
  25  quilm         12 5                                      11111 89777                               1
  26  quilm         12 5                                      11111 89777                               1
  27  quilm         23 6                                      111111 888847                             1
  28  quilm         15 5                                      11111 88377                               1
  29  quilm         10 3                                      111 897                                   1
  30  quilm         9 5                                       11111 87777                               1
  31  quilm         19 5                                      11111 88837                               1
  32  quilm         12 3                                      111 884                                   1
  33  quilm         18 5                                      11111 88847                               1
  34  quilm         10 5                                      11111 84777                               1
  35  quilm         5 3                                       111 377                                   1
  36  quilm         11 5                                      11111 83777                               1
  37  quilm         7 5                                       11111 37777                               1
  38  quilm         7 4                                       1111 9777                                 1
  39  quilm         17 5                                      11111 88877                               1
  40  quilm         5 3                                       111 377                                   1
  41  quilm         7 3                                       111 877                                   1
  42  quilm         7 5                                       11111 37777                               1
  43  quilm         20 5                                      11111 88897                               1
  44  quilm         16 4                                      1111 8887                                 1
  45  quilm         5 3                                       111 377                                   1
  46  quilm         24 6                                      111111 888837                             1
  47  quilm         8 3                                       111 847                                   1
  48  quilm         10 4                                      1111 8377                                 1
  49  quilm         7 4                                       1111 9777                                 1
  50  quilm         16 5                                      11111 88977                               1
  51  quilm         9 4                                       1111 8477                                 1
  52  quilm         10 4                                      1111 8377                                 1
  53  quilm         8 3                                       111 847                                   1
  54  quilm         11 3                                      111 887                                   1
  55  quilm         11 4                                      1111 8977                                 1
  56  quilm         12 4                                      1111 8877                                 1
  57  quilm         13 4                                      1111 8847                                 1
  58  quilm         11 5                                      11111 83777                               1
  59  quilm         12 3                                      111 884                                   1
  60  quilm         15 6                                      111111 884777                             1
  61  quilm         20 5                                      11111 88897                               1
  62  quilm         12 3                                      111 884                                   1
  63  quilm         11 3                                      111 887                                   1
  64  quilm         9 3                                       111 837                                   1
  65  quilm         6 3                                       111 977                                   1
  66  quilm         10 3                                      111 897                                   1
  67  quilm         11 3                                      111 887                                   1
  68  quilm         8 5                                       11111 97777                               1
  69  quilm         8 5                                       11111 97777                               1
  70  quilm         8 3                                       111 847                                   1
  71  quilm         11 3                                      111 887                                   1
  72  quilm         13 6                                      111111 897777                             1
  73  quilm         5 3                                       111 377                                   1
  74  quilm         7 5                                       11111 37777                               1
  75  quilm         11 3                                      111 887                                   1
  76  quilm         20 6                                      111111 888377                             1
  77  quilm         15 6                                      111111 884777                             1
  78  quilm         10 3                                      111 897                                   1
  79  quilm         14 4                                      1111 8837                                 1
  80  quilm         11 3                                      111 887                                   1
  81  quilm         19 6                                      111111 888477                             1
  82  quilm         9 4                                       1111 8477                                 1
  83  quilm         19 5                                      11111 88837                               1
  84  quilm         8 3                                       111 847                                   1
  85  quilm         7 5                                       11111 37777                               1
  86  quilm         12 3                                      111 884                                   1
  87  quilm         5 3                                       111 377                                   1
  88  quilm         20 5                                      11111 88897                               1
  89  quilm         20 6                                      111111 888377                             1
  90  quilm         7 3                                       111 877                                   1
  91  quilm         11 4                                      1111 8977                                 1
  92  quilm         9 4                                       1111 8477                                 1
  93  quilm         9 5                                       11111 87777                               1
  94  quilm         10 3                                      111 897                                   1
  95  quilm         11 4                                      1111 8977                                 1
  96  quilm         6 3                                       111 977                                   1
  97  quilm         20 6                                      111111 888377                             1
  98  quilm         13 5                                      11111 88777                               1
  99  quilm         6 3                                       111 977                                   1
 100  quilm         12 4                                      1111 8877                                 1
 101  quilm         6 3                                       111 977                                   1
 102  quilm         8 6                                       111111 377777                             1
 103  quilm         5 3                                       111 377                                   1
 104  quilm         6 4                                       1111 3777                                 1
 105  quilm         7 5                                       11111 37777                               1
 106  quilm         18 6                                      111111 888777                             1
 107  quilm         10 3                                      111 897                                   1
 108  quilm         10 4                                      1111 8377                                 1
 109  quilm         10 3                                      111 897                                   1
 110  quilm         9 3                                       111 837                                   1
 111  quilm         12 5                                      11111 89777                               1
 112  quilm         11 3                                      111 887                                   1
 113  quilm         9 6                                       111111 977777                             1
 114  quilm         13 5                                      11111 88777                               1
 115  quilm         6 3                                       111 977                                   1
 116  quilm         13 4                                      1111 8847                                 1
 117  quilm         10 3                                      111 897                                   1
 118  quilm         9 3                                       111 837                                   1
 119  quilm         12 4                                      1111 8877                                 1
 120  quilm         9 4                                       1111 8477                                 1
 121  quilm         10 3                                      111 897                                   1
 122  quilm         10 3                                      111 897                                   1
 123  quilm         14 5                                      11111 88477                               1
 124  quilm         7 5                                       11111 37777                               1
 125  quilm         13 5                                      11111 88777                               1
 126  quilm         19 5                                      11111 88837                               1
 127  quilm         10 3                                      111 897                                   1
 128  quilm         18 5                                      11111 88847                               1
 129  quilm         11 3                                      111 887                                   1
 130  quilm         19 5                                      11111 88837                               1
 131  quilm         11 4                                      1111 8977                                 1
 132  quilm         7 5                                       11111 37777                               1
 133  quilm         14 5                                      11111 88477                               1
 134  quilm         16 6                                      111111 883777                             1
 135  quilm         18 6                                      111111 888777                             1
 136  quilm         12 5                                      11111 89777                               1
 137  quilm         12 3                                      111 884                                   1
 138  quilm         15 5                                      11111 88377                               1
 139  quilm         16 5                                      11111 88977                               1
 140  quilm         10 3                                      111 897                                   1
 141  quilm         9 5                                       11111 87777                               1
 142  quilm         16 4                                      1111 8887                                 1
 143  quilm         22 6                                      111111 888877                             1
 144  quilm         12 4                                      1111 8877                                 1
 145  quilm         19 5                                      11111 88837                               1
 146  quilm         6 4                                       1111 3777                                 1
 147  quilm         21 6                                      111111 888977                             1
 148  quilm         9 3                                       111 837                                   1
 149  quilm         8 5                                       11111 97777                               1
 150  quilm         14 6                                      111111 887777                             1
 151  quilm         8 4                                       1111 8777                                 1
 152  quilm         15 4                                      1111 8897                                 1
 153  quilm         8 3                                       111 847                                   1
 154  quilm         9 5                                       11111 87777                               1
 155  quilm         10 4                                      1111 8377                                 1
 156  quilm         11 3                                      111 887                                   1
 157  quilm         8 4                                       1111 8777                                 1
 158  quilm         8 3                                       111 847                                   1
 159  quilm         13 6                                      111111 897777                             1
 160  quilm         17 6                                      111111 889777                             1
 161  quilm         5 3                                       111 377                                   1
 162  quilm         12 5                                      11111 89777                               1
 163  quilm         9 3                                       111 837                                   1
 164  quilm         6 3                                       111 977                                   1
 165  quilm         11 3                                      111 887                                   1
 166  quilm         9 3                                       111 837                                   1
 167  quilm         10 6                                      111111 877777                             1
 168  quilm         20 5                                      11111 88897                               1
 169  quilm         14 6                                      111111 887777                             1
 170  quilm         17 6                                      111111 889777                             1
 171  quilm         14 4                                      1111 8837                                 1
 172  quilm         5 3                                       111 377                                   1
 173  quilm         7 3                                       111 877                                   1
 174  quilm         10 3                                      111 897                                   1
 175  quilm         16 4                                      1111 8887                                 1
 176  quilm         13 4                                      1111 8847                                 1
 177  quilm         13 4                                      1111 8847                                 1
 178  quilm         13 4                                      1111 8847                                 1
 179  quilm         15 4                                      1111 8897                                 1
 180  quilm         16 4                                      1111 8887                                 1
 181  quilm         6 3                                       111 977                                   1
 182  quilm         17 6                                      111111 889777                             1
 183  quilm         9 4                                       1111 8477                                 1
 184  quilm         20 6                                      111111 888377                             1
 185  quilm         10 4                                      1111 8377                                 1
 186  quilm         11 5                                      11111 83777                               1
 187  quilm         15 5                                      11111 88377                               1
 188  quilm         10 3                                      111 897                                   1
 189  quilm         16 5                                      11111 88977                               1
 190  quilm         23 6                                      111111 888847                             1
 191  quilm         17 5                                      11111 88877                               1
 192  quilm         18 5                                      11111 88847                               1
 193  quilm         12 3                                      111 884                                   1
 194  quilm         11 3                                      111 887                                   1
 195  quilm         11 6                                      111111 847777                             1
 196  quilm         9 3                                       111 837                                   1
 197  quilm         15 4                                      1111 8897                                 1
 198  quilm         16 6                                      111111 883777                             1
 199  quilm         10 6                                      111111 877777                             1
 200  quilm         15 5                                      11111 88377                               1
 201  quilm         14 4                                      1111 8837                                 1
 202  quilm         10 3                                      111 897                                   1
 203  quilm         7 3                                       111 877                                   1
 204  quilm         11 6                                      111111 847777                             1
 205  quilm         12 5                                      11111 89777                               1
 206  quilm         11 3                                      111 887                                   1
 207  quilm         16 5                                      11111 88977                               1
 208  quilm         7 4                                       1111 9777                                 1
 209  quilm         10 4                                      1111 8377                                 1
 210  quilm         12 3                                      111 884                                   1
 211  quilm         9 5                                       11111 87777                               1
 212  quilm         9 3                                       111 837                                   1
 213  quilm         14 4                                      1111 8837                                 1
 214  quilm         7 3                                       111 877                                   1
 215  quilm         13 4                                      1111 8847                                 1
 216  quilm         11 4                                      1111 8977                                 1
 217  quilm         7 4                                       1111 9777                                 1
