Centaur Zendo round 1 (training)
round_id : a9377be5f70f420aaf4704e71ef7c7db
written  : 2026-09-04 17:51:03Z
presented=495  answered=495  correct=0  skipped=0
client answer latency: mean 0.124 ms  median 0.118 ms  max 1.205 ms  (n=495)

 idx  name          clue                                      answer                                    score
------------------------------------------------------------------------------------------------------------
   0  tovel         28/2/B/3/14                               jcz                                       0
   1  tovel         28/2/O/3/13                               two                                       0
   2  tovel         31/1/A/4/16                               23                                        0
   3  tovel         31/6/S/2/16                               cat                                       0
   4  tovel         31/3/E/4/14                               1                                         0
   5  tovel         28/4/D/3/13                               31/3/D/4/82                               0
   6  tovel         30/3/Y/3/19                               7                                         0
   7  tovel         28/1/K/2/16                               1                                         0
   8  tovel         30/4/R/5/12                               30/4/R/5/12                               0
   9  tovel         30/5/Q/2/18                               the                                       0
  10  tovel         31/3/Q/5/12                               21/5/Q/3/13                               0
  11  tovel         28/4/K/4/12                               a                                         0
  12  tovel         31/5/K/6/4                                0                                         0
  13  tovel         31/5/Z/2/12                               21/2/Z/5/13                               0
  14  tovel         29/1/T/4/9                                1                                         0
  15  tovel         29/5/H/3/10                               1                                         0
  16  tovel         31/2/S/2/20                               90                                        0
  17  tovel         31/0/B/4/17                               0                                         0
  18  tovel         30/2/B/3/15                               1                                         0
  19  tovel         31/5/F/4/10                               0                                         0
  20  tovel         29/5/S/3/10                               01/3/S/5/92                               0
  21  tovel         28/0/D/6/8                                jigcl                                     0
  22  tovel         30/5/N/4/12                               1                                         0
  23  tovel         30/6/O/5/11                               0                                         0
  24  tovel         30/3/U/3/21                               0                                         0
  25  tovel         30/2/R/2/21                               j                                         0
  26  tovel         30/2/G/4/14                               41/4/G/2/03                               0
  27  tovel         28/0/K/6/8                                if                                        0
  28  tovel         29/0/C/5/9                                1                                         0
  29  tovel         29/2/A/4/14                               o                                         0
  30  tovel         30/2/Z/3/14                               cat                                       0
  31  tovel         31/1/R/3/21                               31/1/R/3/21                               0
  32  tovel         28/3/K/3/14                               0                                         0
  33  tovel         30/5/K/4/17                               cat                                       0
  34  tovel         28/5/K/5/11                               74                                        0
  35  tovel         29/4/W/2/19                               6                                         0
  36  tovel         28/1/L/2/21                               12/2/L/1/82                               0
  37  tovel         28/1/Z/3/16                               28/1/Z/3/16                               0
  38  tovel         31/4/X/6/6                                0                                         0
  39  tovel         31/0/G/3/17                               71/3/G/0/13                               0
  40  tovel         31/3/N/5/12                               69                                        0
  41  tovel         31/4/B/6/6                                31/4/B/6/6                                0
  42  tovel         29/1/Q/2/15                               71                                        0
  43  tovel         31/2/C/3/15                               fwfpy                                     0
  44  tovel         31/1/W/4/16                               orido                                     0
  45  tovel         30/1/L/6/9                                0                                         0
  46  tovel         28/0/E/5/8                                1                                         0
  47  tovel         30/6/W/4/16                               0                                         0
  48  tovel         30/4/J/6/11                               the                                       0
  49  tovel         30/6/M/5/11                               22                                        0
  50  tovel         31/6/F/5/11                               62                                        0
  51  tovel         29/4/U/3/13                               29/4/U/3/13                               0
  52  tovel         28/4/X/3/18                               gse                                       0
  53  tovel         31/6/L/4/10                               01/4/L/6/13                               0
